2926,7408
2926,7906
2926,8853
2926,8892
2926,9572
2926,9929
2927,3542
2927,3810
2927,6293
2927,7940
2927,8231
2927,8990
2927,9980
2928,3945
2928,4082
2928,5710
2928,6475
2928,6550
2929,3105
2929,4417
2929,7667
2930,4476
2930,5717
2930,5827
2930,6612
2930,7974
2930,8350
2930,8645
2930,9662
2930,9996
2931,4257
2931,5019
2931,6984
2931,7739
2931,7923
2931,9497
2932,3202
2932,3317
2932,4186
2932,4503
2932,4713
2932,4725
2932,6920
2932,7049
2933,4211
2933,4933
2933,5250
2933,5415
2933,5950
2933,6297
2933,7672
2933,9948
2934,3673
2934,6303
2934,6491
2934,7118
2934,7390
2934,8006
2934,8296
2934,8873
2935,3327
2935,3550
2935,4068
2935,4326
2935,6474
2935,7058
2935,9571
2936,3011
2936,3246
2936,3923
2936,3999
2936,4177
2936,8311
2936,9284
2936,9975
2937,3096
2937,3843
2937,5719
2937,8056
2938,3843
2938,4342
2938,4669
2938,4733
2938,4783
2938,5554
2938,6101
2938,7407
2938,9835
2938,9942
2939,3091
2939,3234
2939,3349
2939,3426
2939,3998
2939,4063
2939,4553
2939,6290
2939,6707
2939,8724
2939,9430
2940,3359
2940,6085
2940,6171
2940,6385
2940,7046
2940,7808
2941,3508
2941,4731
2941,5406
2941,5441
2941,6839
2941,8833
2941,9871
2942,2956
2942,4162
2942,4338
2942,6891
2942,6946
2942,7049
2942,7570
2942,8675
2942,8797
2942,9577
2943,3137
2943,4629
2943,6433
2943,6713
2943,7633
2943,8641
2943,8758
2943,9009
2943,9126
2944,3347
2944,3450
2944,4845
2944,4956
2944,5164
2944,7483
2944,8669
2944,9717
2944,9736
2945,3776
2945,4591
2945,6211
2945,7256
2945,7921
2946,5152
2946,5221
2946,5248
2946,5579
2946,5792
2946,5971
2946,6218
2946,7818
2946,8838
2946,9280
2947,3498
2947,6056
2947,6241
2947,6958
2947,8258
2948,3120
2948,5083
2948,5433
2948,6210
2948,6213
2948,6384
2948,7797
2948,8203
2949,3322
2949,3708
2949,3782
2949,5086
2949,5242
2949,5341
2949,5925
2949,6502
2949,6757
2949,8830
2949,9146
2950,4037
2950,4942
2950,5160
2950,6005
2950,6175
2950,7185
2950,7214
2950,7702
2950,8751
2950,8898
2951,5845
2951,5852
2951,6166
2951,6209
2951,6291
2951,7371
2951,8605
2951,9908
2952,4495
2952,6917
2952,7412
2953,3451
2953,3994
2953,4865
2953,4952
2953,6932
2953,6958
2954,4608
2954,4818
2954,4980
2954,5361
2954,6401
2954,6460
2954,7028
2954,7215
2954,9977
2955,2992
2955,4034
2955,6625
2955,6694
2956,4005
2956,6410
2957,3217
2957,4742
2957,5008
2957,5147
2957,6633
2958,3537
2958,4979
2958,5898
2958,6204
2958,6979
2958,7718
2958,9080
2958,9712
2959,3094
2959,3473
2959,3566
2959,4829
2959,5327
2959,7249
2959,7341
2959,8206
2959,9064
2959,9872
2960,3521
2960,3795
2960,6722
2960,7021
2960,7041
2960,7440
2960,7749
2960,7940
2961,3260
2961,3283
2961,5037
2961,6604
2961,6899
2962,3070
2962,3951
2962,8319
2962,9020
2962,9705
2962,9942
2963,4980
2963,7434
2963,7488
2963,7718
2963,8518
2963,9574
2964,7367
2964,7890
2964,8003
2964,8049
2964,8955
2964,9318
2965,4571
2965,5306
2965,5687
2965,6873
2965,6889
2965,7272
2965,7426
2965,8549
2965,9794
2966,3359
2966,4488
2966,5169
2966,5819
2966,5879
2967,5318
2967,6083
2967,6244
2967,9311
2967,9944
2968,8158
2968,9050
2968,9731
2969,6269
2969,6305
2969,6394
2969,6579
2969,6656
2969,9260
2970,3306
2970,4597
2970,5142
2970,5385
2970,6822
2970,8249
2970,8757
2970,8780
2970,9642
2970,9770
2970,9878
2971,3832
2971,6995
2971,7791
2971,7979
2971,8203
2971,8431
2971,9203
2972,3087
2972,5854
2972,6054
2972,7820
2972,9732
2973,6406
2973,7293
2973,7473
2973,9065
2973,9576
2974,5366
2974,5684
2974,5804
2974,5916
2974,6251
2974,7678
2974,7929
2974,8170
2974,9289
2975,5444
2975,5535
2975,6473
2975,8597
2976,3041
2976,4737
2976,5139
2976,5708
2976,6463
2976,6665
2976,8361
2978,3314
2978,3400
2978,4534
2978,7296
2978,9350
2979,3689
2979,4040
2979,4279
2979,5626
2979,6210
2979,6684
2979,8048
2979,8672
2980,3138
2980,3281
2980,4231
2980,4473
2980,4776
2980,5836
2980,8076
2980,8708
2980,8804
2981,3003
2981,4751
2981,4782
2981,9526
2981,9656
2982,3060
2982,3426
2982,9244
2982,9627
2983,7054
2983,7651
2983,7987
2983,9398
2984,3733
2984,3851
2984,4379
2984,5493
2984,5609
2984,5829
2984,7528
2985,3315
2985,4080
2985,5833
2985,7880
2985,8609
2986,3973
2986,5281
2986,6851
2986,6901
2986,7380
2986,8742
2986,9563
2986,9607
2986,9738
2987,3357
2987,4919
2987,5792
2987,5921
2987,7320
2988,4944
2988,5504
2988,8185
2988,8192
2988,9983
2989,3032
2989,5973
2989,7206
2989,7865
2989,8776
2989,9925
2990,3616
2990,6717
2990,6856
2990,7188
2990,7301
2990,7564
2990,8442
2990,8488
2990,8515
2991,3398
2991,5107
2991,5290
2991,6609
2991,6943
2991,7190
2991,7301
2991,7571
2991,9272
2991,9430
2992,4376
2992,4846
2992,7575
2992,9271
2993,3428
2993,3591
2993,4307
2993,4391
2993,6788
2993,7626
2993,8026
2993,8314
2993,9011
2993,9533
2993,9959
2994,4433
2994,4504
2994,6027
2994,8206
2994,9191
2995,3621
2995,3795
2995,5351
2995,6468
2995,7434
2995,7667
2996,3980
2996,4402
2996,5238
2996,5849
2996,6033
2996,6397
2996,6634
2996,8824
2997,4350
2997,4605
2997,5928
2997,8009
2997,9364
2997,9799
2997,9895
2998,4799
2998,5074
2998,6575
2998,6973
2998,7105
2998,9560
2999,4629
2999,5559
2999,6575
2999,7373
2999,7516
2999,8478
2999,8768
3000,3097
3000,3463
3000,5994
3000,6122
3000,6789
3000,6922
3000,7502
3000,7862
3000,8277
3000,8721
3000,8748
3000,8878
3000,9526
3001,3246
3001,5603
3001,6208
3001,6260
3001,8226
3002,4627
3002,5005
3002,5213
3002,5320
3002,6577
3002,6798
3002,9120
3002,9787
3003,4175
3003,5245
3003,7016
3003,7247
3003,7262
3003,7380
3003,8372
3003,8476
3003,8825
3003,9258
3004,3597
3004,3901
3004,4850
3004,5378
3005,8424
3005,8440
3006,3579
3006,5088
3006,5670
3006,8285
3006,9655
3006,9914
3007,6797
3007,7641
3007,8005
3008,3349
3008,4032
3008,5437
3008,7054
3008,7673
3008,8351
3008,9836
3008,9992
3009,3234
3009,3742
3009,3756
3009,3899
3009,3933
3009,4371
3009,6489
3009,6685
3009,7148
3009,7281
3009,7473
3009,7652
3009,9395
3010,3051
3010,3366
3010,3466
3010,3650
3010,4775
3010,7559
3010,9083
3011,7458
3011,7754
3011,7908
3011,8612
3011,9861
3012,5196
3012,5849
3012,6316
3012,6904
3012,7538
3012,9390
3012,9696
3013,3338
3013,3417
3013,4675
3013,6117
3013,6219
3013,7425
3013,8001
3014,4109
3014,6511
3014,7983
3014,8197
3015,3658
3015,5523
3015,5721
3015,6071
3015,7283
3015,7925
3015,8328
3015,8486
3015,9707
3015,9977
3016,5845
3016,6220
3016,6578
3016,7744
3016,8739
3016,9650
3017,5077
3017,5150
3017,6241
3017,6451
3017,7602
3017,7885
3017,9842
3018,3345
3018,4167
3018,5325
3018,6490
3018,6756
3018,8475
3018,8657
3019,3794
3019,3848
3019,3940
3019,4857
3019,4928
3019,8421
3020,3516
3020,4278
3020,4465
3020,5253
3020,6138
3020,7226
3020,7840
3021,3966
3021,5809
3021,6078
3022,3277
3022,7690
3022,9604
3022,9754
3023,3267
3023,3827
3023,5439
3023,5447
3023,7899
3023,8509
3023,9609
3024,3215
3024,4678
3024,5280
3024,6474
3024,8229
3024,8632
3025,3669
3025,7552
3025,7768
3025,8470
3025,9410
3026,3251
3026,4003
3026,4126
3026,4615
3026,4906
3026,5478
3026,5991
3026,6607
3026,6735
3026,7881
3026,8567
3026,8803
3027,3256
3027,3673
3027,3744
3027,4035
3027,4603
3027,6971
3027,7386
3028,3516
3028,3584
3028,5679
3028,6868
3028,7210
3028,8457
3028,8812
3028,9726
3029,3751
3029,6731
3029,7488
3029,7562
3029,7716
3029,8339
3029,9791
3030,3592
3030,4129
3030,6512
3030,7070
3030,7252
3030,7567
3030,8187
3031,3482
3031,3929
3031,4870
3031,5198
3031,5522
3031,6518
3031,7920
3031,8473
3031,9714
3032,4851
3032,7013
3033,3284
3033,4187
3033,4747
3033,6017
3033,7337
3033,7785
3033,8318
3034,6358
3034,6519
3035,3398
3035,4001
3035,4297
3035,4741
3035,6381
3036,6688
3036,9234
3037,3287
3037,3475
3037,4769
3037,5260
3037,5309
3037,5769
3037,6808
3037,7246
3037,7476
3037,8742
3038,4061
3038,5197
3038,5692
3038,5997
3038,9120
3038,9269
3039,3756
3039,4253
3039,4292
3039,4521
3039,4577
3039,5067
3039,5535
3039,5570
3039,7421
3039,8540
3039,8812
3039,9349
3039,9487
3040,4956
3040,7591
3040,8382
3040,9019
3040,9158
3041,3268
3041,4221
3041,4301
3041,4323
3041,4933
3041,5694
3041,5954
3041,6896
3041,7029
3041,8012
3041,8398
3041,8907
3041,9337
3042,4970
3042,5004
3042,5640
3042,7045
3042,8642
3042,8861
3042,9006
3042,9850
3043,3389
3043,6551
3043,6688
3043,6895
3043,8271
3043,8543
3043,8591
3044,3639
3044,4692
3044,4697
3045,3399
3045,3400
3045,3575
3045,4515
3045,4571
3045,4859
3045,6443
3045,9027
3045,9357
3046,5324
3046,5840
3046,6345
3046,6452
3046,7233
3046,8363
3046,8669
3046,9086
3046,9392
3046,9825
3047,3605
3047,4321
3047,6605
3047,6690
3047,6723
3047,8602
3048,3525
3048,5765
3048,6800
3048,7229
3048,7299
3048,9873
3049,3146
3049,4269
3049,7853
3049,9879
3050,3123
3050,3878
3050,4104
3050,4313
3050,5914
3050,6680
3050,7101
3050,7939
3050,8080
3051,5267
3051,5280
3051,5466
3051,5651
3051,6840
3051,9134
3051,9136
3052,3610
3052,4569
3052,5976
3052,9888
3053,6684
3053,7077
3053,9252
3054,5496
3054,6782
3054,8146
3054,9189
3055,6164
3055,7027
3055,8773
3055,9255
3055,9502
3055,9635
3056,3589
3056,6125
3056,7431
3056,7972
3056,8469
3057,5817
3057,8572
3057,9600
3057,9606
3057,9693
3058,3676
3058,3945
3058,5027
3058,6446
3058,6447
3058,8129
3058,9136
3058,9624
3059,3264
3059,3339
3059,4545
3059,8020
3060,3184
3060,7777
3060,9730
3061,3853
3061,3854
3061,3886
3061,4601
3061,6309
3061,6349
3061,7022
3061,7701
3061,8426
3061,9662
3062,3417
3062,3439
3062,4941
3062,7619
3062,7961
3062,8078
3062,8408
3062,8455
3062,9330
3063,3265
3063,3950
3063,4064
3063,5404
3063,5627
3063,7728
3063,8331
3064,3817
3064,5797
3064,6212
3064,6366
3064,6527
3064,7498
3064,8557
3064,8624
3064,8922
3065,5608
3065,6082
3065,6909
3065,6976
3065,8804
3065,9428
3065,9506
3066,3597
3066,4859
3066,5713
3066,7562
3066,7831
3067,6027
3067,6550
3067,6724
3067,6891
3067,7737
3067,8693
3067,8900
3067,8981
3067,9004
3068,3739
3068,4082
3068,4277
3068,4456
3068,9876
3069,3628
3069,4466
3069,4978
3069,5537
3069,5897
3069,7799
3069,8360
3069,9110
3070,3645
3070,3792
3070,4203
3070,4533
3070,6340
3070,6476
3070,7458
3070,8919
3070,9116
3070,9543
3070,9787
3070,9893
3070,9930
3071,3706
3071,4007
3071,4269
3071,5627
3071,9921
3072,3209
3072,3523
3072,5088
3072,5160
3072,5221
3072,7586
3072,8356
3073,3409
3073,5531
3073,7273
3073,7618
3073,7647
3073,8861
3073,8862
3073,9069
3073,9191
3073,9613
3073,9837
3074,3894
3074,4301
3074,4328
3074,5126
3074,6489
3074,6695
3074,7491
3074,8453
3074,8659
3075,3658
3075,5376
3075,6213
3075,6417
3075,6690
3075,6725
3075,7807
3075,8822
3075,9900
3076,3830
3076,5968
3076,7308
3076,7835
3076,8291
3076,9092
3076,9954
3077,5338
3077,7679
3077,8098
3077,9362
3078,5174
3078,5448
3078,5457
3078,5880
3078,6618
3078,7588
3078,9746
3079,4090
3079,4195
3079,4777
3079,5042
3079,5310
3079,8934
3079,8969
3079,9854
3080,3282
3080,7088
3080,7362
3080,7417
3080,9888
3081,3211
3081,3314
3081,4060
3081,4825
3081,6527
3081,7329
3081,9512
3082,3575
3082,3669
3082,4468
3082,5320
3082,5952
3082,6299
3082,6992
3082,8726
3082,8882
3082,9523
3083,4639
3083,4661
3083,4752
3083,5823
3083,6188
3083,6571
3083,7062
3083,7441
3083,8827
3083,8953
3083,9366
3084,3148
3084,3540
3084,5676
3084,7833
3084,7922
3085,4714
3085,6308
3085,6393
3086,4601
3086,4914
3086,5717
3086,6461
3086,8126
3086,8683
3087,3776
3087,5221
3087,6406
3087,6848
3087,8894
3088,8007
3089,6806
3089,7019
3089,7752
3090,4222
3090,5564
3090,8243
3090,9898
3091,3947
3091,6718
3091,6922
3091,7971
3091,8202
3091,9300
3092,5329
3092,5661
3092,6593
3092,7523
3092,8514
3093,7750
3093,9486
3094,3128
3094,3273
3094,4710
3094,6925
3094,7593
3095,3156
3095,3836
3095,4892
3095,5457
3095,5498
3095,6721
3095,9347
3095,9457
3096,4727
3096,6017
3096,7891
3096,8653
3096,9582
3097,3275
3097,4808
3097,4899
3097,5031
3097,6035
3097,7580
3097,8447
3097,8862
3097,9125
3098,6073
3098,9032
3099,3664
3099,4614
3099,4814
3099,4966
3099,5099
3099,5221
3099,5451
3099,7907
3099,9136
3099,9387
3100,4488
3100,6403
3100,6982
3100,8249
3100,8502
3100,9118
3101,5292
3101,7523
3102,3192
3102,3411
3102,3801
3102,5665
3102,5686
3102,5703
3102,6223
3102,7279
3102,9853
3103,3157
3103,3736
3103,5539
3103,5764
3103,6383
3103,6534
3103,7076
3103,7135
3103,9404
3103,9974
3104,5040
3104,5211
3104,6382
3104,6820
3104,6956
3104,7166
3104,8665
3104,8781
3104,9650
3105,3750
3105,4345
3105,4404
3105,4776
3105,4816
3105,5651
3105,7680
3105,7900
3105,8407
3105,8905
3106,3184
3106,3237
3106,4392
3106,4920
3106,6136
3106,7343
3106,7437
3106,8436
3106,9348
3107,3705
3107,6703
3107,6890
3107,7045
3107,7825
3107,8990
3107,9063
3107,9761
3108,3614
3108,5078
3108,7037
3108,8798
3108,9117
3109,4980
3109,5800
3109,5801
3109,6008
3109,6421
3109,7361
3109,8122
3109,8937
3110,3457
3110,3505
3110,3861
3110,4298
3110,6424
3110,6824
3110,7261
3110,8117
3110,9706
3111,5871
3111,6157
3111,7203
3111,8337
3111,8875
3111,8947
3112,3219
3112,4074
3112,5348
3112,5711
3112,8912
3112,8988
3112,9746
3113,3581
3113,3704
3113,7409
3113,8129
3113,8209
3114,3198
3114,3780
3114,5549
3114,8167
3114,8566
3115,4712
3115,5049
3115,6739
3115,7930
3115,8808
3115,8975
3116,4920
3116,5285
3116,5361
3116,5680
3116,7259
3116,8919
3116,9894
3117,5189
3117,6328
3117,8198
3117,8623
3117,8789
3118,3858
3118,5008
3118,5397
3118,5606
3118,6015
3118,8745
3118,9315
3118,9489
3118,9588
3119,3468
3119,4270
3119,4601
3119,6477
3119,8684
3119,8780
3119,9189
3119,9316
3120,3709
3120,4046
3120,5144
3120,5166
3120,6151
3120,6759
3120,6875
3120,7651
3120,8621
3121,3741
3121,5171
3121,9608
3122,3766
3122,3911
3122,4088
3122,5064
3122,5989
3122,6222
3123,3375
3123,3543
3123,4095
3123,4980
3123,5089
3123,5422
3123,6432
3123,6733
3123,8423
3124,3228
3124,6191
3124,6450
3125,3308
3125,3460
3125,4101
3125,4910
3125,5222
3126,3709
3126,3802
3127,3371
3127,3556
3127,4375
3127,7270
3127,7953
3127,8413
3128,3761
3128,3920
3128,4591
3128,5232
3128,6511
3128,6567
3128,7789
3128,7901
3128,9729
3129,3886
3129,4387
3129,4591
3129,4765
3129,5695
3129,5786
3129,6164
3129,6796
3129,8448
3129,8606
3130,3762
3130,5431
3130,8812
3130,8975
3130,9254
3130,9750
3131,4423
3131,6514
3131,7286
3131,7725
3132,6977
3132,8694
3132,9230
3133,3818
3133,5370
3133,6290
3133,7374
3133,7737
3133,8399
3133,8789
3133,9486
3134,3160
3134,4092
3134,4252
3134,5164
3134,5709
3134,5737
3134,6019
3134,6232
3134,6386
3134,7583
3135,4280
3135,4662
3135,5576
3135,5813
3135,7403
3135,8162
3135,8468
3135,8703
3135,9951
3136,4105
3136,5722
3136,5755
3136,5891
3136,6584
3136,6810
3136,8022
3136,8498
3136,9250
3136,9546
3137,3421
3137,4477
3137,6047
3137,8491
3137,8787
3137,9415
3138,4628
3138,5253
3138,5624
3138,5669
3138,6125
3138,8289
3138,8440
3138,8735
3139,4879
3139,5937
3139,8219
3140,3146
3140,3924
3140,4140
3140,5166
3140,6107
3140,6449
3140,7062
3140,7532
3140,9057
3141,3680
3141,4455
3141,4838
3141,5065
3141,5141
3141,5992
3141,6546
3141,7816
3141,8113
3142,6117
3142,6608
3142,6890
3142,7027
3142,7971
3143,3166
3143,3881
3143,7057
3143,7618
3143,7678
3143,7713
3143,9709
3143,9970
3144,3561
3144,3790
3144,5121
3144,5918
3144,6228
3144,7578
3144,8935
3144,9606
3145,4503
3145,8544
3146,3316
3146,3473
3146,4266
3146,6690
3146,6896
3146,9272
3146,9322
3146,9721
3147,4422
3147,4735
3147,8148
3147,9437
3147,9780
3148,4542
3148,4929
3148,5213
3148,5274
3148,5573
3148,6055
3148,6453
3148,6827
3148,6961
3148,7196
3148,7894
3149,3350
3149,5207
3149,5352
3149,6327
3149,6363
3149,7593
3149,7865
3149,8032
3149,9585
3149,9654
3149,9687
3150,4218
3150,4226
3150,4837
3150,5797
3150,6263
3150,6759
3150,7574
3150,7919
3150,9517
3151,3894
3151,5308
3151,5829
3151,7554
3152,6290
3152,6469
3152,7780
3152,8274
3152,8784
3152,9262
3153,3177
3153,3650
3153,4406
3153,5188
3153,5627
3153,5868
3153,5993
3153,6403
3153,9001
3154,3706
3154,4081
3154,4436
3154,7428
3154,7494
3154,7593
3154,8674
3155,3264
3155,3266
3155,3538
3155,3703
3155,4388
3155,4536
3155,5426
3155,6279
3155,6628
3155,7844
3155,8123
3155,9045
3156,3266
3156,5044
3156,5765
3156,6309
3156,6818
3156,6956
3156,7432
3156,7893
3156,8952
3156,9353
3157,3451
3157,4184
3157,4988
3157,5158
3157,6462
3157,6836
3157,7644
3157,8645
3157,8990
3157,9643
3158,4129
3158,4229
3158,5922
3158,6373
3158,6435
3158,8109
3158,8236
3158,8297
3158,9240
3158,9513
3158,9723
3158,9751
3158,9857
3159,3892
3159,4561
3159,6469
3159,6665
3159,7761
3159,7910
3159,8026
3159,8372
3159,8508
3159,8759
3159,9657
3160,3219
3160,3832
3160,5552
3160,9283
3161,4007
3161,5020
3161,5682
3161,7201
3161,7774
3161,9473
3161,9538
3161,9704
3161,9903
3162,3165
3162,3191
3162,3660
3162,4430
3162,6931
3162,8542
3162,8635
3162,8995
3162,9952
3163,7228
3163,7504
3163,8106
3163,8585
3163,8949
3163,8954
3163,9070
3164,4219
3164,4743
3164,5286
3164,7260
3164,8384
3164,8714
3164,9154
3165,4824
3165,5366
3165,6674
3165,7535
3165,9749
3166,4311
3166,4636
3166,4796
3166,6088
3166,6708
3166,7804
3166,7965
3166,8498
3166,9786
3167,3566
3167,3808
3167,4365
3167,8472
3167,9363
3168,4772
3168,4936
3168,8375
3169,5812
3169,5976
3169,6432
3169,9802
3170,3599
3170,4178
3170,6170
3170,6376
3170,6532
3170,7599
3170,8469
3170,8645
3170,9043
3171,3726
3171,3924
3171,7123
3171,7537
3171,9979
3172,3623
3172,3947
3172,3975
3172,5192
3172,5779
3172,5955
3172,6017
3172,6660
3172,6999
3172,7025
3172,8795
3172,9018
3172,9091
3172,9213
3172,9868
3173,5556
3173,6185
3173,6277
3173,6279
3173,8286
3173,8809
3173,9517
3174,3336
3174,3761
3174,4531
3174,4587
3174,7792
3174,9493
3174,9623
3175,4322
3175,5568
3175,5714
3175,6862
3175,7220
3175,7769
3175,7881
3175,8062
3175,8291
3175,9056
3176,6126
3176,6921
3176,9806
3176,9916
3176,9929
3177,3729
3177,3990
3177,4472
3177,7040
3177,7427
3178,4164
3179,4656
3179,5409
3179,5664
3179,6061
3179,6298
3179,7247
3179,7488
3180,3272
3180,3740
3180,4432
3180,4727
3180,4882
3180,6696
3180,7402
3180,8250
3180,8728
3180,9499
3180,9550
3181,3508
3181,4845
3181,6381
3181,7540
3181,8571
3181,9255
3181,9820
3182,4082
3182,5859
3182,5913
3182,6245
3182,8888
3182,8925
3182,9162
3183,4008
3183,6572
3183,6755
3183,7076
3183,7582
3183,7937
3183,9318
3183,9568
3184,3845
3184,7396
3185,3459
3185,3530
3185,7077
3186,3658
3186,4926
3186,5357
3186,5443
3186,6703
3186,8100
3186,8905
3187,3288
3187,4126
3187,7371
3187,8527
3187,9196
3187,9457
3188,3731
3188,3987
3188,4034
3188,4080
3188,4243
3188,4763
3188,5215
3188,8275
3189,3564
3189,4111
3189,6960
3189,7264
3189,7852
3189,7879
3189,9452
3189,9614
3189,9715
3190,3223
3190,4173
3190,4339
3190,6443
3190,6967
3190,9183
3191,4959
3191,5783
3191,6181
3191,7588
3191,9571
3192,3483
3192,3974
3192,5677
3192,5808
3192,7204
3192,8533
3192,8748
3192,8956
3193,4909
3193,5912
3193,6007
3193,6230
3193,7464
3193,7580
3194,3294
3194,3462
3194,5465
3194,6459
3194,8487
3194,9102
3195,3295
3195,4324
3195,4538
3195,5042
3195,5770
3195,6484
3195,6889
3195,8261
3196,3930
3196,4080
3196,4450
3196,5455
3196,6256
3196,8462
3196,9308
3196,9555
3197,4373
3197,6430
3197,6443
3197,7280
3198,3965
3198,4917
3198,6016
3198,6050
3198,6381
3198,7107
3198,8007
3198,8028
3199,3303
3199,5328
3199,5709
3199,6134
3199,6363
3199,7434
3199,8418
3199,8858
3200,4078
3200,4951
3200,5022
3200,6127
3200,6356
3200,6383
3200,6820
3200,6879
3200,7520
3200,8799
3200,9299
3200,9376
3201,3815
3201,3820
3201,6136
3201,7006
3201,8988
3201,9188
3202,3618
3202,5000
3202,7206
3202,7788
3202,7842
3202,8452
3202,8494
3202,9564
3203,3285
3203,3523
3203,4314
3203,4423
3203,4718
3203,4913
3203,5841
3203,6799
3203,6975
3204,3483
3204,3611
3204,4312
3204,5240
3204,5282
3204,8026
3204,8239
3204,8571
3204,9238
3205,3362
3205,4477
3205,9435
3206,5030
3206,5571
3206,6632
3206,7218
3206,7346
3206,7587
3206,8150
3206,9367
3206,9682
3207,3767
3207,3978
3207,4836
3207,5229
3207,5410
3207,5415
3207,7871
3208,3850
3208,5498
3208,7451
3208,7883
3209,4283
3209,4566
3209,6021
3209,6393
3209,6453
3209,8033
3209,8361
3209,9410
3210,4319
3210,5523
3210,6169
3210,6382
3210,9608
3210,9701
3211,3286
3211,5047
3211,5950
3211,7282
3211,7931
3211,7944
3212,3244
3212,4129
3212,4884
3212,6303
3212,6486
3212,9488
3212,9538
3213,3496
3213,5153
3213,6258
3213,6357
3213,7568
3213,7648
3214,4208
3214,4920
3214,5436
3214,7226
3214,8012
3214,9785
3215,3380
3215,4884
3215,5410
3215,5660
3215,6385
3215,6836
3215,7192
3215,7637
3215,8315
3215,8342
3215,9501
3215,9761
3216,3250
3216,3589
3216,4708
3216,5259
3216,7385
3216,7924
3216,8875
3216,9011
3216,9442
3217,3703
3217,5023
3217,5031
3217,6461
3217,6544
3217,6695
3217,6906
3217,8289
3217,8312
3217,8498
3217,9474
3217,9793
3218,4365
3218,4813
3218,7217
3218,7788
3219,3808
3219,4218
3219,4550
3219,4992
3219,6482
3219,6501
3219,6977
3219,7539
3219,9838
3220,4060
3220,4435
3220,5475
3220,5514
3220,6915
3220,7358
3220,7910
3220,8947
3221,4188
3221,4656
3221,5515
3221,5920
3221,7190
3221,8383
3222,4974
3222,6932
3222,9987
3223,4355
3223,5497
3223,7319
3223,8150
3223,8728
3223,8986
3224,3360
3224,4303
3224,4978
3224,5708
3224,6039
3224,6930
3224,6994
3224,7130
3224,7503
3224,8697
3224,8963
3224,9398
3224,9642
3225,5072
3225,8153
3225,8203
3225,8222
3225,8485
3226,3227
3226,3265
3226,4681
3226,6665
3226,7112
3226,7996
3226,8734
3226,9951
3227,3944
3227,6139
3227,6863
3227,9073
3227,9422
3228,4676
3228,5711
3228,5795
3228,6345
3228,6504
3228,7670
3228,7705
3228,8008
3229,3289
3229,4868
3229,5461
3229,9045
3229,9530
3230,3550
3230,4019
3230,4990
3230,7806
3230,7851
3230,8161
3230,8803
3230,9346
3231,5907
3231,6279
3231,7540
3231,7855
3232,3703
3232,7543
3232,8548
3232,8866
3232,9271
3233,3589
3233,3783
3233,4146
3233,5260
3233,5525
3234,4131
3234,6563
3234,7101
3234,7463
3234,9093
3234,9163
3234,9198
3234,9561
3235,3755
3235,5523
3235,6488
3235,7541
3235,8036
3236,3353
3236,3709
3236,3790
3236,3893
3236,4874
3236,5024
3236,5685
3236,7043
3236,7948
3236,8448
3236,9032
3237,5228
3237,5463
3237,5549
3237,5639
3237,5771
3237,6708
3237,9871
3238,3367
3238,4169
3238,4521
3238,5710
3238,7422
3238,7451
3238,7741
3238,7974
3238,8993
3239,4796
3239,5733
3239,7561
3239,8053
3239,8296
3239,9244
3239,9302
3240,3807
3240,5381
3240,5551
3240,6497
3240,6919
3240,7629
3240,7822
3240,8226
3240,8420
3240,9300
3240,9334
3240,9694
3241,4167
3241,4254
3241,4537
3241,6660
3242,3961
3242,4716
